1592,608,0,8
1648,880,4,8
728,328,4,8
2336,1128,3,8
800,1040,4,8
1568,408,1,8
832,824,4,8
1160,256,3,8
2128,144,1,8
768,1280,1,8
800,624,5,8
2056,608,3,8
736,432,4,8
1552,384,1,8
624,824,1,8
880,360,1,8
1128,248,2,8
1288,624,1,8
560,1008,3,8
960,856,4,8
848,480,5,8
520,760,4,8
2104,1016,2,8
2016,216,1,8
1344,616,3,8
2120,1056,2,8
2400,600,5,8
2240,1232,4,8
2112,840,4,8
2384,320,2,8
2056,648,3,8
1808,640,1,8
856,1112,0,8
2320,192,3,8
2376,752,4,8
480,376,3,8
1256,600,1,8
1824,552,2,8
1544,576,4,8
1400,792,3,8
1224,656,1,8
1872,688,5,8
848,848,4,8
1632,696,5,8
1808,856,4,8
656,592,4,8
504,616,4,8
1096,488,4,8
1600,616,1,8
608,1024,3,8
952,488,4,8
920,472,4,8
1008,976,5,8
408,408,5,8
1864,648,1,8
1632,720,5,8
2192,552,4,8
1720,296,2,8
1848,584,1,8
1736,248,2,8
1432,728,3,8
1400,712,3,8
880,1200,1,8
912,440,2,8
1592,560,2,8
760,968,4,8
888,728,1,8
2432,280,2,8
1688,424,4,8
896,408,3,8
2136,488,2,8
608,616,1,8
592,480,3,8
576,880,3,8
464,488,5,8
440,464,5,8
496,312,3,8
1328,312,2,8
936,872,2,8
1848,376,2,8
512,752,4,8
872,1184,1,8
1336,1096,4,8
2232,1240,4,8
1168,1008,5,8
552,776,5,8
872,1136,1,8
664,152,1,8
560,472,4,8
1712,880,4,8
776,376,4,8
1584,432,1,8
2232,1248,5,8
1432,736,3,8
2200,168,3,8
440,448,5,8
1128,224,2,8
1320,392,2,8
384,392,5,8
312,456,5,8
704,824,2,8
1560,408,1,8
936,256,2,8
1408,432,2,8
1616,736,5,8
808,528,4,8
784,1288,1,8
1192,1240,1,8
2056,600,3,8
736,440,4,8
2288,312,2,8
2360,576,5,8
1384,1104,4,8
1432,376,2,8
2056,416,5,8
1280,624,1,8
2424,232,4,8
672,816,2,8
1872,176,1,8
1816,232,0,8
584,464,3,8
2432,704,4,8
1352,344,3,8
2016,208,1,8
688,544,4,8
1448,768,3,8
2232,552,4,8
2208,1264,3,8
456,624,5,8
2312,752,4,8
1536,400,2,8
1072,520,4,8
1152,944,5,8
448,328,4,8
1640,160,3,8
288,312,1,8
1720,424,4,8
1864,432,1,8
2416,256,2,8
2040,648,5,8
616,608,1,8
1464,1152,3,8
592,152,1,8
1808,880,3,8
1736,392,3,8
912,472,4,8
856,1120,0,8
1176,496,3,8
520,312,3,8
1024,1000,5,8
664,808,3,8
2232,744,1,8
2336,560,4,8
656,496,3,8
2056,640,3,8
1880,1008,2,8
760,344,4,8
2072,1192,2,8
1208,1224,1,8
2016,1200,3,8
680,808,1,8
680,448,4,8
672,152,0,8
2416,208,4,8
2016,568,4,8
2104,152,0,8
1536,528,5,8
2288,488,2,8
1664,480,3,8
552,216,2,8
1856,1064,2,8
896,376,0,8
1408,1208,4,8
1432,832,5,8
1632,528,2,8
1864,680,1,8
1824,376,0,8
2128,864,2,8
632,480,3,8
1088,512,4,8
784,640,1,8
1840,568,2,8
272,1048,5,8
2416,304,2,8
2360,752,4,8
2112,416,4,8
568,800,4,8
536,248,2,8
304,376,5,8
616,1136,2,8
1704,872,3,8
536,776,4,8
2312,560,4,8
2120,1040,2,8
592,440,1,8
784,400,4,8
1584,648,3,8
1512,256,1,8
2064,800,5,8
1632,360,3,8
776,584,5,8
680,584,5,8
1608,744,5,8
1352,1040,5,8
776,1056,5,8
1184,1232,1,8
2288,560,3,8
2304,312,2,8
408,640,5,8
1616,768,3,8
1744,888,3,8
1128,488,4,8
1208,624,1,8
2144,888,1,8
1216,1232,0,8
1144,512,4,8
2408,200,2,8
536,1000,4,8
1424,992,5,8
664,816,1,8
648,624,1,8
1496,776,3,8
1544,712,3,8
1920,1192,1,8
2312,1248,5,8
2104,848,4,8
1720,192,3,8
1528,232,2,8
448,416,2,8
1640,152,3,8
1072,968,5,8
1240,600,1,8
1160,1192,1,8
1832,616,0,8
608,840,1,8
936,720,5,8
1976,184,1,8
1592,656,3,8
1992,880,3,8
432,440,5,8
1616,728,5,8
1208,1056,5,8
1664,472,3,8
2280,752,4,8
1136,1176,1,8
1864,1184,1,8
992,968,4,8
2128,136,1,8
960,728,5,8
2392,336,2,8
2064,952,5,8
2024,520,4,8
856,776,1,8
800,656,4,8
2184,136,3,8
1736,896,3,8
1920,168,1,8
1288,616,1,8
2136,480,2,8
528,776,4,8
1488,264,1,8
680,536,4,8
576,832,1,8
2192,1296,3,8
512,304,3,8
696,592,1,8
1000,824,3,8
1960,1176,1,8
1488,336,1,8
2232,272,3,8
1896,168,2,8
1160,1008,5,8
1488,784,3,8
1728,392,3,8
600,472,3,8
608,472,3,8
2352,568,4,8
1608,792,3,8
720,312,4,8
312,544,5,8
2104,136,0,8
1424,952,5,8
2232,1256,5,8
2296,568,4,8
1168,480,3,8
456,456,4,8
2080,1240,3,8
624,136,2,8
360,384,5,8
376,376,5,8
1592,144,3,8
1176,1024,4,8
1136,1184,2,8
664,512,3,8
1120,984,5,8
1008,992,5,8
416,648,5,8
800,512,4,8
464,376,4,8
1336,1088,4,8
1344,368,2,8
2056,592,3,8
584,1192,3,8
720,448,4,8
1184,1032,5,8
2248,560,4,8
2368,576,5,8
1456,352,2,8
1080,984,4,8
1944,152,2,8
1672,440,5,8
2056,424,5,8
1920,640,5,8
2288,1112,4,8
552,1016,3,8
1464,352,3,8
1856,184,1,8
800,1056,4,8
2104,992,4,8
1176,664,2,8
1464,280,1,8
2128,1024,3,8
632,832,2,8
2328,368,2,8
2232,200,4,8
640,1104,2,8
392,680,5,8
1456,784,3,8
2424,224,4,8
408,384,5,8
2224,1272,3,8
2064,920,5,8
2416,600,5,8
1992,856,3,8
2352,736,4,8
2200,576,4,8
672,848,2,8
1816,752,1,8
816,784,2,8
568,488,3,8
2024,960,4,8
1192,280,1,8
2032,1200,2,8
2328,200,3,8
544,968,3,8
1576,664,3,8
1216,1040,5,8
2208,248,3,8
968,872,2,8
1656,680,5,8
2152,168,1,8
1056,640,2,8
1632,744,5,8
2224,584,4,8
1608,560,2,8
384,640,5,8
696,816,1,8
1976,1168,0,8
2312,368,2,8
640,560,4,8
968,936,4,8
1144,920,4,8
424,616,5,8
568,232,2,8
1896,192,2,8
2400,224,4,8
2184,816,1,8
2408,272,2,8
1552,704,3,8
584,1016,3,8
2216,1248,5,8
384,656,5,8
2248,760,1,8
512,320,3,8
1592,168,3,8
456,568,4,8
1560,656,3,8
2392,608,5,8
1200,1232,1,8
1208,1032,5,8
1504,736,3,8
936,472,4,8
856,480,5,8
2312,360,2,8
2048,928,5,8
1648,544,2,8
1648,704,5,8
920,360,0,8
1360,872,5,8
1856,848,4,8
1240,616,1,8
944,264,3,8
1936,184,1,8
888,1024,2,8
1896,648,5,8
568,208,2,8
2152,872,2,8
552,264,3,8
1192,680,2,8
840,504,5,8
704,808,2,8
2128,824,4,8
976,704,5,8
880,336,2,8
768,968,4,8
1368,1104,4,8
696,432,4,8
2352,1144,3,8
1416,848,5,8
2232,568,4,8
1544,512,5,8
704,320,4,8
512,744,4,8
488,528,3,8
2240,280,3,8
1360,1096,5,8
1816,632,1,8
1208,1112,1,8
504,472,1,8
1440,736,3,8
752,592,1,8
1528,376,1,8
1592,600,1,8
1560,400,1,8
1168,944,5,8
784,1280,1,8
520,920,2,8
1424,840,5,8
1432,384,2,8
1280,632,1,8
1856,200,0,8
1536,248,2,8
2136,872,2,8
600,1160,4,8
1640,184,3,8
1664,680,5,8
496,368,3,8
1600,184,3,8
728,424,4,8
1544,248,1,8
2048,944,5,8
1648,176,4,8
2024,1200,3,8
1680,472,3,8
488,512,3,8
1360,648,2,8
2408,208,4,8
1376,1120,4,8
1824,600,1,8
424,472,5,8
2408,248,5,8
1176,944,5,8
2176,504,2,8
1400,1208,4,8
1424,832,5,8
1168,472,3,8
2000,504,4,8
456,496,4,8
1648,664,5,8
440,624,5,8
1952,656,5,8
2384,1192,5,8
1552,344,1,8
792,600,4,8
2120,416,4,8
1728,408,3,8
2232,1232,4,8
1496,320,1,8
664,1280,1,8
888,720,5,8
784,392,4,8
360,400,5,8
2056,800,5,8
1848,216,0,8
888,480,4,8
296,1048,4,8
2312,312,2,8
2384,1200,5,8
2000,600,4,8
1216,624,1,8
1216,1224,0,8
1296,856,5,8
1984,1192,3,8
1160,1128,3,8
1408,560,4,8
1152,256,3,8
2312,1112,3,8
1872,1040,2,8
1184,248,4,8
1536,232,2,8
1216,648,1,8
1080,968,4,8
1240,608,1,8
496,624,4,8
888,1032,2,8
600,1208,1,8
640,848,2,8
552,256,3,8
2224,784,1,8
2104,1216,3,8
1832,376,1,8
2096,160,0,8
2064,960,5,8
2296,464,2,8
1376,600,4,8
504,488,3,8
1200,656,2,8
1448,368,2,8
1968,848,3,8
704,312,4,8
1968,1176,1,8
2312,192,2,8
1160,1000,5,8
600,480,3,8
2352,576,4,8
1616,800,3,8
2080,968,4,8
1232,600,1,8
2128,832,4,8
2112,448,4,8
832,816,2,8
704,240,1,8
528,984,3,8
792,1280,1,8
512,920,2,8
1192,1032,5,8
616,840,1,8
2256,520,2,8
2432,240,4,8
1864,184,1,8
592,472,3,8
1360,336,3,8
696,552,4,8
2240,560,4,8
464,616,5,8
1208,1144,2,8
2232,312,3,8
1320,360,2,8
1696,536,1,8
1256,1072,1,8
1264,624,1,8
1720,280,2,8
1320,336,3,8
2248,592,4,8
560,480,4,8
448,584,5,8
1272,624,1,8
432,624,5,8
512,648,4,8
1408,792,3,8
560,776,5,8
800,608,4,8
1144,256,3,8
2168,504,2,8
416,632,4,8
2192,176,3,8
1120,480,4,8
1864,216,0,8
2224,768,1,8
464,520,5,8
2408,704,3,8
1416,712,5,8
1352,1032,5,8
2032,768,5,8
1464,384,2,8
888,1016,1,8
872,1128,1,8
352,680,5,8
520,912,2,8
1632,864,4,8
624,480,3,8
496,640,4,8
1344,312,2,8
1328,1040,5,8
784,568,4,8
336,392,5,8
808,640,5,8
688,1304,1,8
1936,176,1,8
904,400,3,8
496,488,3,8
1440,744,3,8
456,320,4,8
1216,1088,1,8
760,808,2,8
2176,792,2,8
456,400,2,8
1584,424,1,8
2024,232,1,8
2256,1240,4,8
2376,320,2,8
1024,688,2,8
2176,1096,2,8
1072,984,4,8
600,848,1,8
408,280,4,8
1712,416,4,8
824,808,2,8
304,400,5,8
792,592,4,8
1464,1160,3,8
472,312,4,8
2392,328,2,8
1976,656,4,8
800,664,5,8
1992,608,4,8
1616,840,4,8
2104,432,4,8
600,832,1,8
1552,512,5,8
2320,432,2,8
2136,1072,2,8
808,992,5,8
1728,272,2,8
1824,632,1,8
1208,1104,1,8
496,472,1,8
1208,632,1,8
2208,552,4,8
2352,1152,3,8
1880,184,1,8
1408,568,4,8
1128,984,5,8
1328,616,2,8
1176,1120,2,8
1592,552,2,8
816,1104,4,8
1952,168,1,8
1472,312,1,8
2152,512,2,8
792,1056,4,8
2224,752,1,8
2328,568,4,8
1352,616,3,8
600,1152,4,8
1968,680,4,8
1832,864,4,8
888,352,1,8
1560,208,3,8
1584,672,3,8
272,320,1,8
928,728,1,8
288,1048,5,8
872,328,1,8
1808,248,0,8
512,480,3,8
1056,528,4,8
496,656,4,8
1408,696,5,8
1784,552,1,8
536,960,4,8
1424,816,5,8
360,680,5,8
960,488,3,8
816,712,1,8
1840,224,0,8
1224,1064,5,8
2336,304,2,8
2280,1120,4,8
528,472,3,8
440,632,5,8
2392,1192,5,8
1528,720,3,8
2048,408,3,8
1720,408,3,8
1496,352,1,8
1144,976,5,8
424,432,5,8
2248,744,1,8
720,576,1,8
2056,808,5,8
2208,520,2,8
888,472,4,8
2088,160,0,8
432,632,4,8
1392,1112,4,8
2000,608,4,8
2016,504,4,8
480,504,4,8
1632,664,5,8
2208,1280,3,8
2248,208,2,8
2312,1104,3,8
792,1264,1,8
1712,184,3,8
1520,368,1,8
872,1160,1,8
1336,856,3,8
344,384,5,8
832,496,5,8
1864,1176,1,8
1520,248,1,8
1712,312,2,8
1152,992,5,8
984,712,5,8
2416,328,2,8
1984,656,4,8
2304,328,3,8
1368,600,4,8
1912,160,1,8
2224,208,2,8
584,896,3,8
2112,1008,2,8
504,296,3,8
2152,152,2,8
2328,392,2,8
1360,608,4,8
808,1080,4,8
920,448,2,8
1192,1112,1,8
416,416,4,8
1584,440,1,8
1624,872,4,8
2208,544,4,8
488,648,5,8
2112,456,4,8
1584,592,1,8
1552,408,1,8
1552,640,3,8
792,520,4,8
1168,1120,2,8
1416,1184,4,8
2296,312,2,8
1440,840,5,8
640,1264,3,8
1952,160,2,8
2248,520,2,8
1912,632,5,8
352,696,5,8
568,176,2,8
1432,752,3,8
1472,272,1,8
1360,344,3,8
704,552,5,8
1464,776,3,8
416,392,5,8
2216,1264,3,8
464,624,5,8
1360,672,2,8
2080,1056,2,8
2320,584,4,8
2096,424,5,8
832,840,5,8
472,344,4,8
824,1248,0,8
840,1240,0,8
768,360,4,8
1640,720,5,8
664,608,0,8
464,344,4,8
2240,272,3,8
1224,664,3,8
680,192,0,8
2272,1256,5,8
2160,1280,3,8
1968,192,1,8
2408,320,2,8
1120,968,4,8
1320,624,2,8
928,704,5,8
312,312,1,8
2424,696,3,8
2024,920,4,8
2200,880,2,8
272,1032,5,8
792,1040,4,8
1680,512,4,8
2288,192,2,8
1360,624,4,8
488,312,4,8
808,672,5,8
1624,136,3,8
688,168,0,8
1384,1024,5,8
2336,1160,3,8
1432,824,5,8
2408,256,5,8
1408,440,2,8
2384,608,5,8
1416,1200,4,8
792,608,1,8
2168,128,2,8
688,824,2,8
1576,176,3,8
1664,456,3,8
2320,376,2,8
2224,552,4,8
768,400,4,8
1536,592,4,8
1296,864,4,8
2000,1200,3,8
1864,1152,1,8
1624,848,4,8
1832,592,1,8
1592,568,2,8
1856,840,4,8
528,464,1,8
320,640,4,8
856,1216,0,8
976,848,3,8
448,480,4,8
1576,416,1,8
2392,736,4,8
2424,264,3,8
976,712,5,8
880,344,2,8
2320,320,2,8
2440,288,2,8
1920,176,1,8
2120,1288,4,8
1424,848,5,8
592,840,1,8
696,600,1,8
2312,424,2,8
416,288,2,8
1160,984,5,8
808,1088,4,8
488,384,3,8
320,376,5,8
2136,1288,3,8
1752,864,3,8
576,824,1,8
616,120,1,8
1600,160,3,8
1152,1192,2,8
784,592,1,8
400,656,5,8
1424,544,4,8
1960,664,4,8
1544,352,2,8
2152,120,2,8
672,528,4,8
488,488,3,8
848,472,5,8
1480,288,1,8
2320,352,2,8
392,672,5,8
648,488,3,8
2032,1208,3,8
968,952,4,8
1504,744,3,8
592,1024,3,8
1872,424,1,8
1696,176,2,8
792,552,5,8
2144,1064,2,8
2352,1224,5,8
1200,640,1,8
1032,992,5,8
568,184,2,8
648,1104,2,8
1432,776,3,8
872,1152,1,8
312,1032,2,8
480,512,3,8
1392,1120,5,8
1000,960,2,8
1336,1040,5,8
2080,184,1,8
1408,1000,5,8
2232,528,2,8
528,976,3,8
464,312,4,8
984,848,3,8
1632,712,5,8
2424,296,2,8
2072,968,4,8
2184,144,2,8
456,600,5,8
1152,984,5,8
2128,1048,2,8
792,392,4,8
1352,312,3,8
1640,352,3,8
2216,528,2,8
1336,608,2,8
872,1216,1,8
424,640,4,8
1096,992,4,8
2272,520,2,8
2008,496,4,8
1136,504,4,8
528,992,4,8
2200,1288,3,8
496,680,4,8
1688,888,3,8
1616,656,1,8
1664,464,4,8
760,400,4,8
640,1112,3,8
584,856,1,8
928,712,5,8
1592,672,3,8
808,512,4,8
1336,376,2,8
2272,744,4,8
840,808,4,8
984,696,5,8
2408,336,2,8
2336,312,2,8
2296,320,2,8
1728,888,3,8
704,440,4,8
520,768,4,8
2000,192,1,8
2184,1288,3,8
2064,816,4,8
1976,1176,1,8
1816,864,3,8
1152,1000,5,8
800,1072,4,8
2424,648,3,8
1200,1104,1,8
320,552,5,8
1592,448,1,8
1416,864,5,8
2216,536,4,8
632,128,2,8
384,384,5,8
1168,1016,4,8
1608,136,3,8
1160,240,3,8
800,528,4,8
960,720,5,8
504,920,2,8
712,440,4,8
1432,848,5,8
648,1256,3,8
1936,160,2,8
2256,528,2,8
488,936,3,8
480,488,3,8
576,168,2,8
1440,760,3,8
1480,264,1,8
2344,560,4,8
696,544,5,8
1448,776,3,8
408,400,5,8
2072,928,5,8
464,608,5,8
944,928,4,8
1392,576,4,8
1568,640,3,8
504,464,1,8
1664,496,3,8
1568,704,4,8
1536,712,3,8
664,1288,1,8
2384,1208,5,8
1992,1192,3,8
952,944,4,8
1184,240,4,8
1616,832,4,8
896,1032,2,8
1304,616,1,8
2320,400,2,8
1360,312,3,8
1424,392,3,8
2128,880,2,8
1688,536,1,8
1264,616,1,8
1600,584,2,8
1680,160,2,8
1384,864,5,8
680,576,4,8
2048,616,3,8
2192,168,3,8
1128,480,4,8
1160,504,4,8
2312,408,3,8
624,848,1,8
1424,728,5,8
608,136,1,8
2176,1080,2,8
1592,616,0,8
736,328,4,8
1328,1048,5,8
760,1280,1,8
1544,384,1,8
896,400,3,8
1544,568,4,8
1344,608,3,8
2368,320,2,8
448,400,2,8
2320,184,3,8
1256,592,1,8
1632,704,5,8
848,840,4,8
1072,992,4,8
504,608,4,8
1712,408,4,8
1200,1048,5,8
1720,288,2,8
1736,240,2,8
2288,1272,5,8
2312,448,2,8
752,968,4,8
2440,280,2,8
888,408,3,8
832,488,5,8
472,488,5,8
1544,392,1,8
1848,368,2,8
872,1000,2,8
664,144,1,8
496,480,1,8
1424,736,3,8
1136,224,2,8
1160,920,5,8
1560,416,1,8
1400,432,2,8
2432,320,2,8
2048,600,3,8
680,1312,1,8
2016,584,5,8
2304,1096,4,8
1680,896,3,8
1592,624,2,8
2432,696,4,8
688,536,4,8
2232,544,4,8
2320,752,4,8
576,1024,3,8
1680,520,4,8
280,1016,3,8
832,784,2,8
848,784,1,8
1016,688,5,8
1744,264,2,8
1808,240,0,8
1024,1008,5,8
2336,552,4,8
512,704,2,8
744,424,4,8
528,960,4,8
672,448,4,8
672,608,0,8
2104,144,0,8
2288,480,2,8
544,216,2,8
1848,1064,2,8
2344,304,2,8
2272,1120,4,8
376,688,5,8
1096,512,4,8
1848,568,2,8
1536,720,3,8
2352,752,4,8
560,800,4,8
536,240,2,8
616,1128,2,8
544,776,4,8
432,432,5,8
792,400,4,8
1560,184,3,8
720,568,1,8
2048,808,5,8
2200,520,2,8
1600,744,5,8
1352,1048,5,8
1408,1176,4,8
1800,256,1,8
2000,616,4,8
2144,896,1,8
1216,1240,0,8
2416,200,2,8
536,1008,4,8
2208,1288,3,8
448,408,2,8
1912,1192,1,8
2312,1240,5,8
2104,856,4,8
1712,176,3,8
440,416,2,8
872,1168,1,8
1840,616,0,8
584,1208,1,8
632,840,2,8
1608,728,5,8
1208,1064,5,8
2120,1216,3,8
1840,368,1,8
1128,1152,3,8
1168,1224,1,8
864,776,1,8
2184,128,3,8
640,1064,4,8
1912,152,1,8
528,784,4,8
680,528,4,8
576,840,1,8
2192,1304,3,8
496,296,3,8
1952,1176,1,8
2328,400,2,8
1152,1008,5,8
1480,784,3,8
1728,384,3,8
504,960,4,8
312,352,5,8
304,544,5,8
1576,440,2,8
2096,968,4,8
1616,872,4,8
456,448,4,8
1336,392,2,8
376,368,5,8
1576,592,1,8
2352,1232,5,8
672,512,3,8
1544,640,3,8
1976,168,2,8
792,528,4,8
464,384,4,8
1184,1248,1,8
2056,584,3,8
728,448,4,8
1448,840,5,8
632,1264,4,8
1384,1088,4,8
1936,152,2,8
2048,424,5,8
2280,1112,4,8
360,696,5,8
1856,176,1,8
840,464,5,8
1424,752,3,8
1456,280,1,8
2136,1024,3,8
1360,352,3,8
2232,192,4,8
1432,360,3,8
1456,792,3,8
424,392,5,8
584,1152,4,8
2072,920,5,8
2424,600,5,8
2000,856,3,8
848,872,4,8
1384,1144,4,8
2072,200,1,8
1640,552,2,8
2096,1248,3,8
656,552,4,8
440,528,5,8
2296,1168,4,8
760,384,4,8
1152,1160,3,8
2288,456,2,8
496,504,3,8
2224,568,4,8
1648,840,4,8
552,752,4,8
2376,200,2,8
952,928,4,8
912,720,5,8
2384,200,2,8
2336,1152,3,8
1704,304,2,8
2304,584,4,8
1624,648,1,8
2088,192,3,8
1536,576,4,8
1968,752,5,8
1224,648,1,8
592,1016,3,8
1072,976,4,8
1432,712,3,8
1232,1056,5,8
400,408,5,8
904,360,0,8
1152,1176,1,8
680,304,1,8
1552,376,1,8
2144,488,2,8
504,664,4,8
952,912,5,8
1064,960,5,8
872,704,4,8
880,328,1,8
1816,248,0,8
776,384,4,8
704,816,2,8
2136,152,1,8
1528,384,2,8
1144,248,2,8
792,1048,4,8
1352,624,3,8
528,704,2,8
2008,240,1,8
2272,448,2,8
2064,1192,2,8
392,632,5,8
1992,1168,0,8
792,848,3,8
1208,1024,5,8
1840,232,0,8
1000,1112,3,8
1456,752,3,8
2088,584,3,8
824,504,5,8
2280,1264,5,8
280,328,1,8
568,792,4,8
1384,1120,4,8
456,576,5,8
1584,656,3,8
2280,1128,3,8
1984,872,3,8
1816,256,1,8
1896,632,5,8
1192,664,2,8
592,1168,4,8
504,680,4,8
1472,776,3,8
952,864,4,8
1600,576,2,8
536,472,1,8
600,1016,3,8
816,512,4,8
1672,472,3,8
2120,136,1,8
2016,520,4,8
1912,168,1,8
664,288,2,8
704,592,1,8
1496,336,1,8
800,1080,4,8
312,368,5,8
1496,264,1,8
1328,384,2,8
1552,400,1,8
800,520,4,8
2296,304,2,8
1424,384,2,8
1464,360,3,8
1480,272,1,8
384,680,5,8
1496,1152,3,8
1848,760,5,8
672,288,1,8
1480,768,3,8
1608,584,2,8
760,368,4,8
1680,168,2,8
1216,1208,1,8
960,904,5,8
320,384,5,8
1432,720,3,8
2240,528,3,8
368,672,5,8
2304,1168,4,8
1392,704,3,8
1416,936,4,8
2416,272,2,8
2136,840,1,8
600,448,0,8
1704,312,2,8
544,472,2,8
592,1184,3,8
1160,472,3,8
1704,184,3,8
696,560,4,8
1664,664,2,8
1560,704,3,8
1536,392,2,8
1640,704,5,8
640,1120,3,8
2360,1160,4,8
1984,880,3,8
1200,1040,5,8
1880,1192,1,8
2304,448,2,8
624,1144,5,8
840,488,5,8
1144,1144,3,8
1888,624,4,8
872,1008,2,8
520,960,4,8
1424,944,5,8
752,584,1,8
2064,216,0,8
1168,240,3,8
1336,368,2,8
656,1256,3,8
2296,1096,4,8
1600,624,2,8
2216,208,4,8
1152,1128,3,8
584,1024,3,8
272,1016,3,8
848,776,1,8
1736,264,2,8
2088,1224,3,8
2112,1032,2,8
736,424,4,8
2288,568,3,8
680,608,0,8
2280,480,2,8
784,576,5,8
1672,872,3,8
2280,1272,5,8
1136,928,4,8
2344,296,2,8
456,584,5,8
1560,192,3,8
1400,576,4,8
2432,312,2,8
1808,256,1,8
1904,632,5,8
1288,856,5,8
1160,1120,3,8
1992,528,4,8
1216,1080,1,8
936,272,3,8
592,1208,1,8
1984,504,4,8
2112,1216,3,8
1136,1152,3,8
1728,208,2,8
648,1064,4,8
1200,648,2,8
1416,1008,5,8
424,304,3,8
1408,400,2,8
504,952,4,8
776,368,4,8
1232,592,1,8
1336,384,2,8
2344,1232,5,8
1976,176,2,8
1192,1248,1,8
672,1288,1,8
1384,1096,4,8
1472,320,1,8
1672,888,3,8
1448,1136,3,8
2120,872,2,8
2016,888,4,8
1144,1128,3,8
440,560,5,8
784,1000,5,8
1144,480,3,8
2248,240,4,8
1528,736,3,8
1688,464,3,8
1872,648,5,8
520,712,2,8
944,272,3,8
512,608,4,8
2136,472,4,8
1832,232,0,8
2408,616,5,8
1848,384,1,8
1016,680,3,8
1888,1192,1,8
1432,800,5,8
672,544,4,8
1496,360,2,8
696,256,1,8
568,864,1,8
648,1272,3,8
784,1056,4,8
2376,184,4,8
2048,920,5,8
2016,672,5,8
1984,512,4,8
1528,240,2,8
1072,960,4,8
464,432,2,8
1904,648,5,8
544,264,3,8
2096,1224,3,8
472,352,3,8
704,1304,1,8
952,480,4,8
544,1000,4,8
1856,1160,1,8
1160,1208,1,8
904,432,2,8
1632,800,3,8
1224,608,1,8
352,384,5,8
640,1048,4,8
2392,592,5,8
2040,1192,3,8
2248,512,2,8
1064,520,4,8
2400,192,2,8
2432,208,4,8
896,368,0,8
2184,176,1,8
2288,752,4,8
2216,216,2,8
872,1120,0,8
1152,248,2,8
2048,632,3,8
1648,168,4,8
1136,488,3,8
1400,1128,4,8
1848,1072,2,8
512,944,4,8
816,504,5,8
264,1040,5,8
520,696,4,8
1704,888,3,8
608,440,1,8
2048,200,0,8
592,1216,2,8
1144,960,5,8
1752,880,3,8
1840,560,2,8
584,1168,4,8
944,936,4,8
944,864,4,8
2040,200,0,8
448,392,1,8
2000,888,3,8
1864,1056,2,8
984,960,4,8
2072,960,5,8
1368,1088,4,8
1616,824,3,8
456,472,5,8
1008,832,3,8
808,1000,5,8
760,976,4,8
728,320,4,8
2080,960,5,8
760,600,1,8
1888,168,1,8
2096,1288,3,8
800,1280,1,8
2272,552,3,8
2376,584,5,8
1664,448,5,8
2432,248,4,8
856,456,5,8
648,832,1,8
1440,360,2,8
2112,1000,2,8
960,936,4,8
1416,856,5,8
1408,544,4,8
824,496,5,8
2144,1288,4,8
704,200,1,8
456,424,2,8
632,848,3,8
760,584,1,8
2280,1104,4,8
1256,1064,1,8
1272,616,1,8
1008,680,2,8
1104,496,5,8
2240,536,3,8
1408,712,5,8
2424,272,2,8
736,584,1,8
2336,1120,3,8
592,1176,3,8
840,480,5,8
2128,1056,2,8
856,1104,0,8
1128,496,3,8
632,1120,3,8
416,280,4,8
2192,544,4,8
472,304,4,8
1968,656,4,8
1688,416,4,8
2104,440,4,8
2320,424,2,8
784,984,4,8
1432,944,5,8
2360,1152,3,8
936,248,2,8
1176,1112,2,8
2360,568,5,8
2416,232,4,8
2224,744,1,8
1440,768,3,8
1832,856,4,8
1648,160,3,8
2032,648,5,8
592,144,1,8
1176,504,3,8
664,496,3,8
2080,1192,2,8
680,152,0,8
1408,1128,4,8
2160,1072,2,8
1608,776,3,8
632,472,3,8
264,1048,5,8
512,696,4,8
1488,352,1,8
464,584,5,8
784,408,4,8
2392,752,4,8
2208,512,2,8
2088,152,0,8
2072,848,5,8
464,600,5,8
1624,664,5,8
1160,1112,3,8
1992,536,4,8
1728,192,3,8
1584,576,2,8
816,1264,0,8
1864,1168,1,8
1712,320,2,8
992,976,4,8
1984,648,4,8
1728,896,3,8
1608,808,3,8
464,472,5,8
1416,1016,5,8
424,296,3,8
1400,400,2,8
600,464,3,8
424,416,4,8
1432,952,5,8
2208,536,4,8
2112,464,4,8
1168,1024,5,8
2088,1272,3,8
416,656,5,8
1344,1088,4,8
576,1192,3,8
2376,576,5,8
1960,160,2,8
1920,648,5,8
1464,344,3,8
2112,992,4,8
1464,272,1,8
2112,872,2,8
392,688,5,8
416,384,5,8
1136,1128,3,8
832,616,5,8
1784,560,1,8
2200,560,4,8
2312,1232,5,8
2128,808,4,8
2056,728,5,8
2184,1280,3,8
592,896,2,8
1304,384,1,8
832,1248,0,8
2328,576,4,8
1136,1168,3,8
1192,1120,2,8
1384,688,5,8
744,800,1,8
2136,856,3,8
656,456,1,8
2216,1256,5,8
320,1024,3,8
2320,1240,5,8
440,472,4,8
368,384,4,8
1904,176,1,8
1824,232,0,8
1448,760,3,8
368,280,2,8
1464,376,3,8
2072,424,5,8
520,720,3,8
1408,1144,4,8
1160,1216,1,8
808,544,4,8
816,704,3,8
984,952,4,8
2184,152,2,8
1360,688,4,8
1552,584,4,8
2064,808,5,8
280,1056,5,8
1416,400,2,8
808,680,5,8
