1620,244,3,2
1142,352,2,2
772,832,4,2
2104,474,4,2
434,1104,3,2
1938,306,2,2
1814,312,4,2
636,1092,3,2
1104,746,4,2
2068,292,4,2
880,496,4,2
1322,1032,4,2
1070,792,5,2
750,1210,5,2
386,354,3,2
904,1186,4,2
1262,298,2,2
526,872,4,2
1844,960,4,2
2010,876,3,2
1836,412,2,2
1032,346,2,2
2280,1096,4,2
768,1138,4,2
696,314,5,2
1270,182,1,2
1558,576,4,2
492,930,4,2
2300,1170,3,2
2258,294,2,2
686,1152,2,2
1750,1122,3,2
1544,554,3,2
1108,782,3,2
1608,948,4,2
1708,998,1,2
1736,1002,4,2
1204,856,4,2
2298,1106,3,2
684,1092,2,2
284,960,1,2
1180,608,4,2
446,1160,4,2
1236,188,5,2
386,1102,2,2
1324,1128,5,2
2086,308,5,2
826,1044,3,2
1936,308,2,2
1450,576,2,2
340,1010,3,2
812,1066,4,2
920,424,3,2
1722,766,2,2
2014,876,3,2
1998,688,4,2
282,912,2,2
1336,806,2,2
674,1162,4,2
2114,778,3,2
992,676,4,2
2228,1108,3,2
1432,730,4,2
2054,708,4,2
1092,200,4,2
1840,842,5,2
1306,1120,5,2
380,626,3,2
980,514,4,2
1922,454,5,2
2306,1126,3,2
1288,1110,5,2
1188,848,2,2
1850,938,5,2
1964,900,3,2
1566,246,2,2
300,986,2,2
296,604,4,2
1786,1048,2,2
1016,586,5,2
284,908,1,2
1720,998,3,2
408,496,4,2
1210,208,4,2
1774,1104,3,2
484,708,4,2
388,376,4,2
462,270,3,2
704,276,4,2
1076,166,4,2
1784,1090,3,2
484,928,5,2
858,490,2,2
1900,918,4,2
834,478,4,2
1812,774,4,2
1214,714,5,2
554,464,5,2
466,268,3,2
1208,278,3,2
960,346,2,2
970,546,5,2
2090,314,5,2
1898,212,4,2
1292,226,3,2
460,1130,2,2
1200,268,1,2
1098,768,5,2
370,1126,4,2
1780,750,5,2
1342,994,5,2
1698,1000,2,2
1058,1068,4,2
946,972,2,2
440,940,3,2
392,478,3,2
1828,196,5,2
1142,740,3,2
1676,642,4,2
544,378,4,2
322,672,3,2
846,1138,4,2
1958,430,5,2
1864,846,4,2
1012,176,3,2
430,1098,2,2
1786,608,3,2
744,1186,5,2
758,848,3,2
762,846,4,2
770,832,4,2
1938,750,5,2
1934,332,4,2
816,1096,3,2
1792,768,5,2
1706,756,3,2
1280,1102,4,2
2054,690,3,2
2080,460,4,2
1674,1008,1,2
516,724,5,2
692,800,4,2
1520,908,2,2
1614,940,4,2
1630,694,5,2
1640,338,5,2
1500,816,3,2
1352,972,3,2
978,436,4,2
1106,560,5,2
404,922,4,2
370,674,3,2
1036,342,2,2
1992,978,4,2
892,1040,4,2
572,524,5,2
898,1136,4,2
2284,1192,2,2
1018,810,4,2
742,1086,5,2
1888,376,5,2
726,704,3,2
420,1176,5,2
1564,704,3,2
680,1088,2,2
1222,872,4,2
1516,914,2,2
410,952,2,2
784,816,5,2
476,1000,2,2
1030,666,4,2
1274,298,2,2
1934,330,4,2
1848,304,3,2
640,1176,2,2
638,622,5,2
272,944,2,2
1408,494,3,2
1874,382,3,2
1352,692,1,2
310,670,3,2
302,662,3,2
334,680,4,2
2108,474,4,2
1416,1084,4,2
1942,712,4,2
388,350,4,2
776,1252,5,2
1748,772,3,2
554,444,5,2
2120,648,3,2
1258,1044,5,2
874,1044,4,2
1428,734,5,2
1050,486,4,2
1954,758,4,2
794,898,1,2
1142,286,2,2
754,1094,5,2
2000,878,2,2
440,1118,3,2
960,424,4,2
976,546,4,2
2192,696,5,2
552,450,5,2
1888,870,4,2
420,666,4,2
1682,1144,4,2
1282,770,0,2
1020,1158,4,2
1894,876,4,2
2098,666,4,2
1538,324,3,2
2076,306,4,2
1704,722,4,2
456,940,4,2
1874,282,4,2
1070,164,4,2
1896,908,5,2
726,672,3,2
388,660,5,2
2198,710,4,2
384,462,5,2
834,436,3,2
974,700,4,2
1764,420,4,2
1966,914,4,2
1932,734,4,2
814,1056,5,2
410,516,3,2
1042,1188,4,2
1982,976,1,2
1946,288,2,2
720,1144,5,2
386,480,4,2
1846,842,5,2
1058,676,4,2
2112,774,5,2
566,540,4,2
1376,598,4,2
1950,348,4,2
2296,1184,2,2
1426,506,3,2
1726,1134,5,2
1362,544,3,2
1052,1084,4,2
2246,296,2,2
1584,706,3,2
944,976,3,2
694,886,2,2
1218,692,1,2
718,1140,5,2
1740,550,3,2
628,1162,2,2
784,660,2,2
1504,902,2,2
914,1082,4,2
1902,434,5,2
1422,746,3,2
424,882,4,2
1946,756,4,2
2090,756,5,2
618,1086,5,2
454,394,3,2
662,254,5,2
1960,938,3,2
430,276,3,2
1332,946,4,2
868,490,3,2
994,482,5,2
2182,398,4,2
406,906,4,2
1950,346,5,2
682,802,1,2
1558,260,3,2
1092,770,4,2
1900,280,4,2
966,710,4,2
926,418,3,2
506,642,4,2
1350,1130,4,2
312,584,5,2
980,682,4,2
2168,380,4,2
1614,518,5,2
1400,604,4,2
2024,914,2,2
2074,692,3,2
2148,468,5,2
1384,598,4,2
700,1096,5,2
2270,288,2,2
988,560,4,2
760,652,4,2
1408,764,2,2
1522,896,3,2
766,1132,5,2
1658,590,1,2
450,270,2,2
1934,724,5,2
1606,982,1,2
2304,1116,3,2
390,296,5,2
480,676,4,2
1888,864,4,2
964,542,5,2
416,376,2,2
1556,702,2,2
2250,1086,3,2
606,498,5,2
346,576,3,2
980,558,5,2
1964,950,4,2
2056,972,3,2
446,394,2,2
1778,888,5,2
1122,550,5,2
324,1162,4,2
354,860,4,2
1032,306,1,2
1710,760,2,2
896,1226,4,2
1896,882,4,2
742,1194,5,2
1724,664,5,2
438,1168,5,2
1178,852,4,2
464,1138,3,2
1108,552,4,2
1022,812,3,2
1104,826,2,2
1344,972,4,2
1784,910,5,2
920,1072,5,2
1430,744,4,2
482,278,4,2
1092,588,4,2
1796,866,4,2
1890,426,5,2
920,1012,2,2
1226,912,4,2
298,884,3,2
1608,378,2,2
1084,782,5,2
986,208,4,2
602,620,4,2
412,518,3,2
1720,502,3,2
902,1214,5,2
1936,748,5,2
1110,772,3,2
2144,366,5,2
572,564,4,2
1376,1122,5,2
902,1222,4,2
1874,188,4,2
2230,1108,3,2
1758,420,4,2
1024,1158,1,2
2256,1086,3,2
872,1004,3,2
1782,444,5,2
1958,766,4,2
2216,1140,3,2
1150,562,5,2
818,1046,5,2
990,1150,1,2
2114,470,3,2
1826,308,3,2
1170,862,4,2
1198,268,2,2
558,436,5,2
1356,552,4,2
1256,936,3,2
2226,1108,3,2
566,552,4,2
1646,468,3,2
682,758,2,2
788,810,1,2
1490,832,3,2
2132,638,4,2
380,650,4,2
1924,932,3,2
1730,764,2,2
1222,296,5,2
756,652,4,2
1604,380,2,2
672,896,4,2
1228,850,4,2
908,1016,2,2
2110,350,4,2
844,1036,4,2
1044,676,4,2
936,932,2,2
990,366,1,2
326,1162,4,2
1698,732,3,2
1254,1030,5,2
2244,306,2,2
1852,286,4,2
1198,624,4,2
2064,372,4,2
1062,528,5,2
1906,442,5,2
396,980,4,2
1486,862,3,2
1336,1012,5,2
1674,638,3,2
1034,348,1,2
768,652,5,2
1938,326,4,2
844,1132,4,2
1640,916,3,2
878,1032,4,2
1854,292,4,2
1326,794,1,2
1994,272,4,2
1208,222,4,2
1144,560,4,2
2220,1154,4,2
1758,568,4,2
1916,264,5,2
2002,876,2,2
292,608,4,2
1918,236,4,2
1780,590,2,2
626,296,5,2
1796,336,3,2
1070,652,2,2
1316,1130,4,2
1410,1092,4,2
960,336,3,2
2082,690,4,2
854,630,4,2
1702,926,3,2
1960,696,5,2
370,356,5,2
2310,1122,4,2
902,1218,4,2
324,868,4,2
1682,1134,3,2
686,1158,4,2
2150,644,3,2
1266,750,4,2
1706,950,2,2
1020,1162,4,2
854,1030,3,2
942,408,3,2
1728,666,5,2
298,654,3,2
1574,380,3,2
350,1132,5,2
2080,360,4,2
456,1126,3,2
1546,268,4,2
570,524,5,2
1488,846,3,2
2026,360,3,2
1802,864,4,2
1656,590,1,2
2028,664,5,2
892,1230,4,2
1568,792,5,2
1324,1032,4,2
396,542,5,2
1052,670,5,2
1820,850,4,2
1278,1094,5,2
1944,338,4,2
1884,196,4,2
2194,726,5,2
310,870,2,2
1402,1102,4,2
1124,756,4,2
532,884,4,2
330,1156,5,2
1772,426,5,2
1834,412,2,2
738,1086,5,2
954,332,3,2
468,944,3,2
1490,826,3,2
1748,472,5,2
2036,308,2,2
408,502,3,2
778,756,3,2
1228,298,5,2
388,1000,4,2
288,972,3,2
388,882,3,2
400,664,4,2
1754,1120,3,2
310,592,5,2
2080,466,4,2
956,738,5,2
1626,1002,5,2
1710,998,1,2
392,360,3,2
966,354,2,2
1040,664,4,2
1258,728,4,2
380,326,2,2
1802,400,5,2
1666,1022,4,2
1756,648,3,2
1600,968,3,2
1276,1082,4,2
1364,528,4,2
936,1186,5,2
1544,342,2,2
1734,548,3,2
1234,188,5,2
834,614,4,2
1316,778,2,2
840,1128,4,2
2126,352,4,2
1110,1050,3,2
1944,710,4,2
1708,746,3,2
1094,768,5,2
448,1120,2,2
650,500,4,2
488,464,5,2
808,1068,4,2
1552,262,5,2
1044,574,5,2
2192,732,4,2
1598,1108,3,2
1684,1164,3,2
806,1264,5,2
846,1264,5,2
1644,476,3,2
812,1050,5,2
566,544,4,2
446,1112,3,2
368,1004,5,2
768,844,4,2
956,752,5,2
1138,634,1,2
514,630,5,2
2110,656,3,2
1928,450,4,2
1364,532,4,2
988,248,1,2
1632,1182,3,2
1042,152,5,2
1126,550,4,2
2054,710,5,2
1272,1076,5,2
2092,358,4,2
1096,198,5,2
1836,844,5,2
1362,644,2,2
2102,760,4,2
1650,570,1,2
566,644,5,2
1208,218,4,2
1412,754,2,2
1816,204,4,2
1310,1124,4,2
2282,294,1,2
1188,850,2,2
296,652,5,2
1418,1076,5,2
1964,894,3,2
478,680,4,2
816,720,3,2
1986,768,4,2
2082,738,4,2
1046,572,4,2
1904,220,4,2
466,390,3,2
1126,630,3,2
1306,920,4,2
688,324,4,2
484,670,4,2
1038,330,2,2
2012,770,4,2
1308,772,1,2
928,1006,1,2
2030,682,5,2
1966,366,3,2
794,664,2,2
1576,708,3,2
1818,306,4,2
698,786,4,2
344,576,1,2
270,928,2,2
840,882,5,2
1832,412,5,2
1870,336,3,2
1268,178,1,2
402,1094,2,2
736,656,2,2
388,984,2,2
940,984,2,2
1370,878,5,2
808,900,2,2
1218,880,3,2
1790,366,2,2
832,1118,3,2
784,1108,4,2
988,1156,4,2
1216,710,5,2
1888,198,4,2
530,890,4,2
1214,712,4,2
616,292,5,2
1196,264,2,2
1682,1130,4,2
1648,1096,5,2
1222,886,3,2
678,328,4,2
986,236,2,2
1906,930,3,2
998,808,4,2
598,616,4,2
1724,486,4,2
1796,344,3,2
1948,276,2,2
506,640,5,2
462,1130,2,2
574,572,5,2
1782,752,5,2
1682,1166,4,2
1104,764,5,2
1682,646,3,2
1784,460,3,2
1882,854,4,2
1692,1156,4,2
1060,1064,3,2
1092,1152,4,2
1328,1130,4,2
340,860,4,2
1732,1000,4,2
2064,302,4,2
1716,662,2,2
972,788,4,2
1106,750,5,2
486,280,4,2
1482,858,3,2
1050,568,4,2
396,480,3,2
1650,586,1,2
1108,1048,5,2
1828,194,4,2
414,514,2,2
920,1014,2,2
796,1262,4,2
1556,584,3,2
348,1012,4,2
1626,1094,3,2
1946,702,4,2
1288,1056,5,2
704,1146,2,2
1184,248,3,2
1980,376,4,2
2180,438,4,2
1946,342,5,2
1076,646,3,2
766,1238,5,2
1012,170,3,2
908,1142,4,2
758,1218,5,2
310,1004,3,2
986,202,4,2
1068,520,5,2
1784,612,3,2
750,1182,5,2
810,680,4,2
1740,776,4,2
478,272,4,2
954,720,4,2
326,864,5,2
1696,1148,4,2
940,988,3,2
492,284,3,2
820,732,2,2
1106,778,3,2
1100,800,5,2
770,1244,4,2
1780,1036,3,2
566,560,4,2
904,1194,4,2
836,1126,3,2
1672,1118,4,2
1202,236,2,2
1958,360,3,2
292,982,3,2
884,1244,4,2
1276,1100,4,2
842,1134,4,2
408,528,4,2
2192,736,4,2
1408,504,2,2
454,282,3,2
926,932,3,2
1344,1110,4,2
1832,212,5,2
1094,232,4,2
2134,768,2,2
1372,576,3,2
400,654,4,2
938,1178,4,2
1628,348,5,2
2026,700,5,2
918,494,3,2
348,868,2,2
2006,362,4,2
1618,1102,3,2
1360,690,1,2
1210,334,5,2
924,992,1,2
978,502,3,2
1092,644,1,2
1206,670,2,2
1288,784,0,2
296,968,3,2
1690,646,3,2
1334,996,4,2
1674,1164,3,2
1434,698,3,2
2184,726,5,2
2176,732,4,2
524,876,4,2
1338,1114,4,2
1232,864,4,2
434,854,5,2
1684,926,3,2
2228,1116,3,2
1516,794,3,2
304,980,4,2
916,1004,4,2
1192,270,2,2
930,422,2,2
1766,1102,3,2
628,620,5,2
1088,1146,4,2
340,570,1,2
982,458,5,2
1554,550,2,2
636,294,4,2
1664,596,4,2
1826,206,5,2
692,308,4,2
1694,1010,3,2
352,1138,5,2
1066,1068,3,2
1502,808,2,2
402,998,5,2
1788,880,5,2
1866,190,5,2
414,290,3,2
1304,1040,5,2
1022,802,5,2
408,1006,2,2
2124,466,4,2
1950,330,4,2
1680,994,2,2
1726,760,2,2
1774,708,5,2
1762,1104,3,2
644,612,5,2
640,298,4,2
1094,192,4,2
814,714,4,2
2058,748,4,2
892,492,2,2
1948,430,5,2
522,884,5,2
1152,846,4,2
494,298,4,2
554,404,5,2
2096,750,4,2
1040,1184,4,2
1844,410,3,2
332,1162,5,2
1024,170,5,2
764,1166,5,2
998,676,4,2
2178,410,4,2
2106,800,1,2
594,510,4,2
1178,618,3,2
1256,736,4,2
462,944,4,2
1034,330,2,2
580,572,4,2
1062,278,4,2
1638,318,2,2
1154,744,4,2
2302,1120,3,2
1604,232,2,2
924,1002,1,2
650,580,4,2
922,510,3,2
1158,852,4,2
2092,714,4,2
1562,356,4,2
764,1168,5,2
1046,1188,4,2
1220,288,4,2
342,378,5,2
618,626,4,2
636,1170,1,2
1426,742,4,2
1330,1014,5,2
1104,730,4,2
1802,770,4,2
2182,412,4,2
1128,764,3,2
700,764,2,2
1372,544,4,2
970,766,5,2
946,1184,4,2
620,276,5,2
302,892,3,2
1614,958,3,2
1048,678,5,2
494,672,4,2
1704,728,4,2
408,290,3,2
986,556,5,2
1012,672,5,2
1276,1062,5,2
464,1008,3,2
2078,294,4,2
772,818,4,2
432,888,4,2
858,1242,4,2
2018,886,3,2
1368,582,3,2
466,950,3,2
708,1094,5,2
752,844,3,2
2234,1100,3,2
402,522,3,2
1768,634,3,2
878,1146,3,2
2092,366,4,2
582,338,4,2
2068,688,3,2
1636,1180,2,2
1136,842,4,2
1770,730,4,2
2026,978,3,2
2304,1130,3,2
2294,1176,2,2
940,948,3,2
368,672,3,2
486,378,1,2
1012,182,5,2
1204,244,2,2
1206,850,4,2
856,484,2,2
2122,766,5,2
2006,976,3,2
830,1144,5,2
1108,816,5,2
1734,430,4,2
302,982,4,2
832,1110,4,2
490,834,4,2
2276,1192,2,2
752,1200,5,2
994,802,5,2
1188,256,3,2
1064,516,5,2
1114,774,3,2
978,286,2,2
1036,298,2,2
1710,554,1,2
628,502,5,2
746,1140,5,2
1614,954,3,2
744,846,2,2
538,304,5,2
1010,1158,4,2
510,480,5,2
1774,706,5,2
1776,438,4,2
688,802,4,2
1496,892,2,2
496,840,4,2
782,786,3,2
624,620,4,2
922,1114,3,2
1236,192,5,2
844,1126,4,2
1220,842,4,2
1088,774,5,2
652,504,4,2
1616,512,4,2
1860,364,4,2
1778,614,3,2
356,570,1,2
1368,534,4,2
1626,1182,3,2
1418,498,5,2
1636,922,2,2
978,512,3,2
1816,210,4,2
638,1098,4,2
1382,1102,5,2
404,370,1,2
1308,916,3,2
886,1144,4,2
2118,472,5,2
488,708,4,2
1376,1098,5,2
778,660,3,2
2022,886,4,2
1710,1130,2,2
640,308,5,2
1678,1132,4,2
1620,526,2,2
354,364,5,2
1112,556,4,2
1734,660,4,2
1400,764,2,2
2070,302,4,2
588,598,5,2
1148,738,3,2
2182,678,4,2
1080,648,3,2
1262,734,4,2
934,988,3,2
1204,240,2,2
444,616,3,2
392,1162,4,2
1788,896,4,2
732,842,2,2
1092,742,4,2
1714,1124,2,2
1282,1048,5,2
664,522,2,2
384,384,4,2
574,534,4,2
1072,1170,0,2
1678,1146,4,2
1074,778,5,2
458,918,5,2
1944,332,4,2
1048,296,2,2
440,850,5,2
766,1168,5,2
1338,912,2,2
2250,372,4,2
396,366,2,2
658,524,2,2
484,1116,5,2
350,1002,4,2
1800,382,2,2
2004,982,3,2
552,400,4,2
1648,1110,4,2
604,614,4,2
788,670,2,2
1398,508,2,2
1664,1018,2,2
652,594,5,2
1994,976,2,2
1396,760,1,2
330,568,1,2
1048,804,4,2
298,646,5,2
958,516,2,2
1304,910,3,2
1010,576,4,2
700,772,3,2
1902,932,4,2
394,350,4,2
1110,728,2,2
392,432,4,2
622,624,4,2
1888,206,4,2
1346,658,1,2
1630,932,2,2
404,660,4,2
1808,222,4,2
398,1004,3,2
384,478,4,2
1846,846,5,2
1766,720,5,2
1948,336,5,2
944,960,4,2
1672,1126,4,2
328,1168,4,2
530,302,3,2
2028,920,2,2
996,234,1,2
552,712,4,2
432,392,2,2
542,296,5,2
1894,924,4,2
1944,326,4,2
784,664,2,2
1962,934,2,2
1216,314,3,2
1038,158,4,2
2158,756,5,2
1634,312,4,2
1996,998,2,2
428,278,3,2
2010,690,5,2
386,468,5,2
1338,910,4,2
1946,714,4,2
778,818,5,2
960,762,5,2
2114,352,5,2
890,1226,5,2
314,586,5,2
2164,380,4,2
308,880,2,2
2026,916,2,2
912,1080,4,2
298,618,5,2
798,1148,5,2
2282,304,1,2
942,950,3,2
902,1044,4,2
814,704,4,2
990,456,3,2
616,286,5,2
1774,1100,2,2
1028,1178,4,2
1276,196,2,2
1964,946,4,2
400,948,3,2
2242,1090,3,2
1002,258,3,2
1078,1054,5,2
1896,214,4,2
510,642,5,2
1606,956,3,2
318,1002,3,2
2238,366,3,2
818,1092,3,2
872,1038,4,2
1682,640,4,2
1610,380,2,2
310,998,3,2
1718,504,3,2
276,954,1,2
1284,1102,4,2
2230,1112,3,2
1024,1154,1,2
1768,636,3,2
2250,300,2,2
2030,956,0,2
386,312,5,2
2102,668,4,2
1416,500,5,2
2294,1174,2,2
1060,288,2,2
654,316,4,2
554,472,5,2
854,1144,5,2
424,664,3,2
1738,1006,4,2
1680,1000,1,2
302,890,3,2
2274,296,1,2
778,1244,5,2
1622,248,2,2
1230,852,4,2
652,1166,0,2
2062,740,5,2
488,926,5,2
1140,310,1,2
1984,974,1,2
1580,588,4,2
1162,740,4,2
556,420,4,2
994,468,3,2
1106,792,3,2
954,318,3,2
1042,1080,3,2
1670,628,5,2
1656,578,1,2
2222,1156,4,2
1756,566,4,2
1404,1064,5,2
892,1168,4,2
1640,312,4,2
1668,1022,3,2
508,912,5,2
2122,768,5,2
1794,360,2,2
1682,1138,3,2
1410,1088,4,2
890,1036,4,2
336,574,1,2
352,1134,5,2
1220,306,3,2
1486,848,3,2
774,760,3,2
328,678,3,2
1604,958,3,2
1866,186,5,2
530,882,4,2
1006,494,4,2
2274,1194,2,2
626,1090,4,2
1804,224,4,2
334,468,2,2
320,672,3,2
1066,508,5,2
1772,710,5,2
312,590,5,2
1842,192,5,2
2036,332,2,2
1802,396,5,2
912,488,2,2
1430,600,2,2
912,1056,4,2
2116,770,5,2
2128,354,5,2
1520,794,2,2
334,1160,5,2
1554,264,4,2
842,1142,5,2
480,1002,2,2
1332,808,2,2
806,744,1,2
876,1008,2,2
822,596,4,2
1788,876,5,2
2160,754,5,2
428,854,5,2
1212,218,4,2
412,664,3,2
410,664,4,2
302,990,3,2
1046,568,4,2
2088,702,4,2
834,448,4,2
574,562,4,2
1106,218,4,2
340,576,1,2
1872,378,2,2
1780,890,4,2
804,900,2,2
424,280,2,2
1886,390,5,2
526,890,4,2
1364,584,3,2
1448,588,3,2
598,612,5,2
332,1150,4,2
1426,500,5,2
906,902,4,2
1894,210,4,2
342,862,3,2
382,878,3,2
1088,594,4,2
1778,898,5,2
462,1140,2,2
324,676,3,2
1306,1050,5,2
756,1216,5,2
748,1184,5,2
328,866,5,2
1102,802,5,2
1138,752,2,2
1396,1094,4,2
762,1104,5,2
1350,844,3,2
466,278,3,2
1284,1082,4,2
2090,302,5,2
1066,692,5,2
1028,344,1,2
1812,328,2,2
1006,258,2,2
2094,700,4,2
804,734,1,2
818,1068,4,2
654,1164,0,2
640,304,5,2
1248,190,5,2
704,782,4,2
308,656,3,2
1680,930,4,2
1892,406,5,2
1752,768,3,2
838,870,2,2
1340,934,2,2
1090,650,3,2
834,1106,4,2
814,718,1,2
1362,1124,5,2
884,1006,2,2
1980,366,4,2
926,1000,1,2
476,914,4,2
1526,822,3,2
294,968,3,2
1264,766,4,2
488,700,5,2
1354,656,1,2
2050,712,4,2
1312,1032,4,2
2088,466,4,2
1226,886,4,2
1996,982,4,2
484,678,4,2
814,696,4,2
1710,556,3,2
836,874,2,2
348,568,3,2
872,1158,4,2
1720,656,5,2
426,950,4,2
410,1008,2,2
672,1088,0,2
336,1150,4,2
1100,760,5,2
1786,914,5,2
496,718,5,2
1754,1020,3,2
394,488,3,2
1546,558,2,2
968,778,5,2
760,1218,5,2
414,1010,2,2
490,462,5,2
1392,636,3,2
1098,570,5,2
2010,878,4,2
1094,592,5,2
1008,260,1,2
1042,1184,4,2
2090,306,5,2
322,1172,4,2
1820,764,4,2
2012,368,3,2
496,924,5,2
852,1036,4,2
912,490,2,2
700,766,2,2
1334,948,3,2
1550,342,2,2
1588,228,2,2
1008,1100,2,2
1864,314,2,2
1806,242,4,2
2192,704,5,2
774,758,3,2
1328,908,3,2
816,728,2,2
700,866,2,2
1046,1084,3,2
1854,942,3,2
358,868,4,2
2092,710,5,2
480,922,4,2
1640,1096,4,2
1410,1078,5,2
1350,654,1,2
1204,646,3,2
1060,502,4,2
2032,678,5,2
1126,734,2,2
824,1102,4,2
1942,326,4,2
1296,1114,5,2
832,1112,3,2
1662,594,5,2
468,270,3,2
992,566,4,2
1918,242,5,2
928,926,3,2
1568,240,2,2
922,920,3,2
920,1068,4,2
1510,914,2,2
448,842,5,2
372,556,5,2
996,254,1,2
1068,514,5,2
966,778,5,2
1776,1038,2,2
360,568,1,2
2086,738,5,2
510,478,5,2
2262,296,1,2
2164,454,4,2
1644,486,3,2
2058,428,4,2
1818,206,5,2
1848,308,3,2
1662,590,1,2
384,654,5,2
672,808,4,2
1996,878,3,2
662,892,3,2
1206,708,3,2
1798,712,3,2
1234,832,3,2
376,356,5,2
1332,830,1,2
750,656,4,2
850,1256,5,2
2152,368,5,2
904,490,2,2
1590,548,0,2
1620,494,3,2
776,820,4,2
668,520,2,2
2062,438,5,2
918,912,4,2
1780,1082,2,2
994,678,4,2
362,564,3,2
1646,918,2,2
1730,482,3,2
1134,842,4,2
1780,1050,2,2
1814,212,4,2
1172,856,4,2
2156,456,5,2
1780,586,2,2
1068,658,2,2
1454,526,4,2
1796,380,2,2
1960,700,5,2
528,632,5,2
1076,1052,5,2
912,494,3,2
1548,274,4,2
1210,658,2,2
1912,232,5,2
636,1094,3,2
2234,1104,3,2
294,892,3,2
1070,790,5,2
1746,776,3,2
1368,1126,4,2
1316,790,2,2
1846,960,4,2
1032,344,2,2
462,386,2,2
694,314,5,2
1806,244,5,2
1558,574,4,2
2298,1170,3,2
1744,1124,4,2
1698,708,3,2
1610,948,4,2
994,460,3,2
1698,1120,5,2
2296,1106,3,2
286,960,1,2
1688,988,1,2
386,470,5,2
2088,308,5,2
1600,380,4,2
2022,958,0,2
1774,622,3,2
2016,876,3,2
284,912,2,2
2134,356,4,2
1018,356,1,2
992,678,4,2
2100,796,4,2
1084,1044,4,2
1210,224,3,2
978,514,4,2
1410,760,2,2
1532,828,2,2
1874,854,4,2
1638,272,3,2
1288,216,3,2
1340,988,4,2
700,776,3,2
1966,362,3,2
1824,410,3,2
1300,1054,5,2
808,734,2,2
736,660,2,2
1222,880,3,2
834,1116,3,2
2170,386,4,2
708,860,5,2
520,628,5,2
2092,314,5,2
1720,482,4,2
460,1132,2,2
1678,1166,4,2
1658,610,4,2
1402,764,2,2
1046,1092,3,2
1106,754,5,2
1968,266,4,2
774,762,3,2
348,1008,4,2
276,920,2,2
2262,1084,3,2
428,1098,2,2
804,682,4,2
1690,1146,4,2
816,1094,3,2
1958,356,3,2
848,1136,4,2
1560,574,4,2
424,870,4,2
900,1010,2,2
568,680,5,2
370,1104,3,2
1500,818,3,2
1978,888,3,2
374,1110,3,2
1728,478,4,2
1008,274,3,2
1802,350,2,2
2190,720,5,2
572,526,5,2
826,232,3,2
384,372,4,2
552,396,4,2
422,1176,5,2
1566,704,3,2
384,306,5,2
1226,894,4,2
770,1238,4,2
1132,842,4,2
2242,1200,5,2
2232,360,2,2
1354,692,1,2
1212,662,3,2
712,728,3,2
568,534,5,2
1558,568,4,2
1994,996,2,2
1758,424,3,2
874,1042,4,2
1408,1074,4,2
2252,382,4,2
788,788,3,2
1718,760,2,2
1180,618,3,2
1014,358,1,2
682,320,4,2
552,448,5,2
854,1140,4,2
472,1008,3,2
2100,794,4,2
2096,666,4,2
332,568,1,2
452,938,4,2
842,1260,5,2
726,674,3,2
1020,668,4,2
964,538,4,2
562,678,5,2
688,754,2,2
1870,854,4,2
1134,758,3,2
1946,286,2,2
1064,794,5,2
386,478,4,2
284,906,1,2
566,538,4,2
2258,384,4,2
1020,808,5,2
1632,1180,3,2
1364,544,3,2
1368,538,4,2
750,1184,5,2
1350,954,3,2
350,862,2,2
1030,346,2,2
1902,432,5,2
1042,670,4,2
2090,754,5,2
1994,998,2,2
1212,330,5,2
994,480,5,2
360,1134,5,2
726,846,2,2
1898,280,4,2
1668,918,3,2
298,602,5,2
1640,584,3,2
2166,380,4,2
1690,922,3,2
2148,466,5,2
1362,648,2,2
760,654,4,2
1522,894,2,2
1006,572,5,2
1104,568,4,2
390,298,5,2
382,336,1,2
964,540,5,2
702,296,5,2
824,456,4,2
962,532,5,2
444,394,2,2
1122,552,5,2
1000,258,3,2
1116,768,4,2
1980,692,4,2
1860,314,2,2
1024,812,3,2
320,1002,3,2
918,1072,4,2
1484,848,3,2
1776,900,5,2
1496,898,2,2
1964,434,5,2
784,812,2,2
2182,408,4,2
984,678,4,2
782,1256,5,2
708,1138,5,2
872,1002,3,2
376,874,5,2
1960,918,2,2
1788,480,3,2
1200,636,5,2
1168,862,4,2
350,472,3,2
1324,1026,5,2
1058,166,5,2
2066,692,3,2
474,1000,2,2
972,432,5,2
1978,766,5,2
1810,696,4,2
670,896,4,2
1142,260,3,2
2220,1146,3,2
488,928,5,2
882,1148,3,2
1334,812,1,2
904,1016,2,2
1060,528,5,2
1486,860,3,2
1072,788,5,2
1940,326,4,2
878,1034,4,2
1644,304,5,2
1734,1004,4,2
1580,378,4,2
1916,262,5,2
1556,262,4,2
550,392,5,2
1070,654,2,2
2062,750,4,2
508,914,5,2
982,558,5,2
902,1216,4,2
2272,1090,3,2
1620,240,3,2
1650,576,3,2
1846,190,5,2
980,686,4,2
1420,494,5,2
454,1126,3,2
2052,390,4,2
1800,864,4,2
1380,630,3,2
326,678,3,2
906,1136,4,2
1944,336,4,2
1404,1098,4,2
1382,1100,5,2
1220,876,4,2
1456,562,4,2
1490,824,3,2
2036,306,2,2
694,1098,2,2
390,1000,4,2
1770,710,5,2
1620,1092,3,2
2080,464,4,2
496,928,5,2
680,760,2,2
2036,702,5,2
2296,1108,4,2
1366,528,4,2
1546,342,2,2
834,612,4,2
2128,352,5,2
